InstanceCode	DateTime(UTC)	ResolutionCode	AreaCode	AreaDisplayName	AreaTypeCode	MapCode	ContractType	Sequence	Price[Currency/MWh]	Currency	UpdateTime(UTC)
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 04:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	106.2	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 05:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	92.94	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 05:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	108.42	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 05:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	115.51	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 05:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	119.73	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 06:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	120.89	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 06:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	117.42	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 06:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	116.45	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 06:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	102.95	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 07:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	124.74	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 07:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	115.54	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 07:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	92.87	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 07:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	75.39	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 08:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	114.59	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 08:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	91.47	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 08:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	82.7	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 08:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	76.23	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 09:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	87.79	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 09:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	82.44	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 09:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	79.63	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 09:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	72.61	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 10:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	78.26	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 10:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	75.68	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 10:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	73.6	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 10:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	67.53	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 11:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	68.45	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 11:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	65.39	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 11:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	67.31	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 11:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	68.09	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 12:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	64.27	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 12:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	70.23	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 12:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	74.95	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 12:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	79.04	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 13:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	71.05	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 13:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	78.22	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 13:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	86.05	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 13:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	97.86	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 14:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	66.82	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 14:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	84.64	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 14:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	106.15	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 14:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	128.48	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 15:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	87.27	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 15:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	110.94	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 15:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	122.24	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 15:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	162	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 16:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	126.18	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 16:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	132.02	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 16:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	138.49	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 16:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	136.17	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 17:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	138.39	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 17:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	127.2	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 17:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	118.02	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 17:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	115.55	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 18:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	132.99	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 18:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	115.33	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 18:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	105.94	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 18:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	97.61	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 19:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	99.14	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 19:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	97.01	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 19:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	89.14	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 19:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	84.89	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 20:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	104.07	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 20:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	95.8	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 20:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	96.81	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 20:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	85.39	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 21:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	105.71	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 21:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	96.24	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 21:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	89.23	EUR	2025-10-17 14:23:04
d45c01f1f78633ddf3e64b1754f45f38	2025-10-18 21:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	85.82	EUR	2025-10-17 14:23:04
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-18 22:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	103.07	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-18 22:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	91.88	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-18 22:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	87.45	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-18 22:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	86.45	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-18 23:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	95.48	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-18 23:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	89.29	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-18 23:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	84.81	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-18 23:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	80.26	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 00:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	86.36	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 00:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	81.44	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 00:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	81.65	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 00:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	79.46	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 01:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	82.92	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 01:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	80.44	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 01:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	81.36	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 01:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	83.21	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 02:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	83.44	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 02:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	82.22	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 02:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	83.95	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 02:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	82.69	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 03:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	82.21	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 03:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	81.16	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 03:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	85.48	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 03:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	84.59	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 04:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	82.4	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 04:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	82.24	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 04:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	85.04	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 04:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	90.89	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 05:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	85.46	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 05:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	87.67	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 05:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	83.44	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 05:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	84.18	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 06:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	98.62	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 06:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	95.47	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 06:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	81.83	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 06:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	72.45	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 07:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	96.78	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 07:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	82.79	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 07:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	74.39	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 07:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	59.6	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 08:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	81.46	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 08:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	69.96	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 08:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	67.72	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 08:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	59.35	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 09:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	74.04	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 09:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	66.19	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 09:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	60.01	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 09:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	40.84	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 10:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	54.34	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 10:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	40	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 10:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	27.96	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 10:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	15.85	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 11:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	24.04	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 11:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	21.22	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 11:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	19.75	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 11:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	16.05	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 12:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	11.68	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 12:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	22.64	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 12:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	44.68	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 12:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	65.81	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 13:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	40.04	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 13:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	68.89	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 13:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	73.08	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 13:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	84.98	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 14:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	60.06	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 14:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	78.36	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 14:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	100.51	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 14:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	120.53	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 15:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	86.07	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 15:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	99.97	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 15:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	113.52	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 15:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	124.52	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 16:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	120.98	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 16:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	118.1	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 16:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	99.57	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 16:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	92	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 17:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	98.66	EUR	2025-10-18 11:06:31
e5c4678098ce1dc6dca5a53c10ade4ac	2025-10-19 17:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	87.5	EUR	2025-10-18 11:06:31
