InstanceCode	DateTime(UTC)	ResolutionCode	AreaCode	AreaDisplayName	AreaTypeCode	MapCode	ContractType	Sequence	Price[Currency/MWh]	Currency	UpdateTime(UTC)
548f17cbf0c3e7535941275e594f4571	2025-11-02 08:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	91.57	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 08:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	77.53	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 08:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	75.58	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 08:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	68.99	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 09:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	81.56	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 09:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	76.03	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 09:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	72.22	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 09:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	60.18	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 10:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	74.15	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 10:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	71.1	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 10:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	63.96	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 10:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	63.51	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 11:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	68.48	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 11:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	63.72	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 11:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	65.43	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 11:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	77.05	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 12:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	65.21	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 12:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	65.99	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 12:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	74.09	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 12:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	91.03	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 13:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	82.82	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 13:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	88.8	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 13:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	96.39	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 13:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	102.16	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 14:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	95.98	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 14:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	106.51	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 14:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	112.42	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 14:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	127.71	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 15:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	101.93	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 15:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	110.99	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 15:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	119.04	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 15:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	134.08	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 16:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	118.01	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 16:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	131.4	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 16:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	138.84	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 16:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	140.08	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 17:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	137.53	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 17:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	135.72	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 17:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	130.51	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 17:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	117.91	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 18:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	127.2	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 18:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	125.15	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 18:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	108.01	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 18:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	94.09	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 19:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	110.98	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 19:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	104.43	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 19:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	92.1	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 19:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	86.92	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 20:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	100.05	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 20:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	94.07	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 20:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	95.08	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 20:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	92.06	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 21:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	97.52	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 21:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	95.89	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 21:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	95.88	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 21:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	83.33	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 22:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	99.04	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 22:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	85.43	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 22:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	82.98	EUR	2025-11-01 12:05:26
548f17cbf0c3e7535941275e594f4571	2025-11-02 22:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	72.56	EUR	2025-11-01 12:05:26
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-02 23:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	85.33	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-02 23:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	82.31	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-02 23:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	86.78	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-02 23:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	74.83	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 00:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	85.56	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 00:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	83.69	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 00:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	77.95	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 00:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	72.57	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 01:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	84.87	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 01:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	74.55	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 01:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	72.73	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 01:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	67.09	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 02:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	74.21	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 02:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	71.85	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 02:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	72.69	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 02:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	72.93	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 03:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	72.7	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 03:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	73.39	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 03:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	76.98	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 03:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	76.04	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 04:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	72.54	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 04:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	74.75	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 04:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	80.3	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 04:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	71.96	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 05:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	72.4	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 05:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	89.3	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 05:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	112.66	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 05:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	106.9	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 06:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	113.63	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 06:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	120.42	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 06:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	119.76	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 06:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	115.08	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 07:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	139.23	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 07:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	109.99	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 07:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	90.07	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 07:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	80.66	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 08:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	103.88	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 08:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	92.56	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 08:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	79.72	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 08:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	66.85	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 09:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	95.03	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 09:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	73.65	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 09:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	68.57	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 09:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	64.46	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 10:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	73.33	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 10:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	74.47	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 10:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	67.01	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 10:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	70.81	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 11:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	69	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 11:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	66.37	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 11:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	66.29	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 11:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	66.98	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 12:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	65.38	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 12:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	72.07	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 12:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	73.65	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 12:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	72.36	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 13:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	64.12	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 13:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	65.82	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 13:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	73.54	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 13:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	92.46	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 14:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	67.26	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 14:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	83.32	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 14:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	82.91	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 14:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	91.06	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 15:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	83.56	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 15:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	90.31	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 15:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	88.26	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 15:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	94.35	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 16:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	93.31	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 16:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	91.88	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 16:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	86.9	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 16:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	89.4	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 17:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	86.84	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 17:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	72.94	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 17:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	75.25	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 17:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	78.71	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 18:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	59.72	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 18:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	63	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 18:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	68.98	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 18:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	66.68	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 19:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	63.6	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 19:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	64.7	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 19:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	64.89	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 19:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	57.61	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 20:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	59.32	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 20:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	56.7	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 20:30:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	61.01	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 20:45:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	54.12	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 21:00:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	49.46	EUR	2025-11-02 12:05:37
aaff2f8f63df6d180a56cd53ca4c1509	2025-11-03 21:15:00	PT15M	10YDK-2--------M	DK2	BZN	DK2	Day-ahead	 	49.45	EUR	2025-11-02 12:05:37
