InstanceCode	DateTime(UTC)	ResolutionCode	AreaCode	AreaDisplayName	AreaTypeCode	MapCode	ContractType	Sequence	Price[Currency/MWh]	Currency	UpdateTime(UTC)
5e72338165d5d6691ab9915a5422adc8	2025-12-08 20:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	64.9	EUR	2025-12-07 12:13:31
5e72338165d5d6691ab9915a5422adc8	2025-12-08 20:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	64.33	EUR	2025-12-07 12:13:31
5e72338165d5d6691ab9915a5422adc8	2025-12-08 20:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	62.05	EUR	2025-12-07 12:13:31
5e72338165d5d6691ab9915a5422adc8	2025-12-08 21:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	64.49	EUR	2025-12-07 12:13:31
5e72338165d5d6691ab9915a5422adc8	2025-12-08 21:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	63.99	EUR	2025-12-07 12:13:31
5e72338165d5d6691ab9915a5422adc8	2025-12-08 21:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	63.14	EUR	2025-12-07 12:13:31
5e72338165d5d6691ab9915a5422adc8	2025-12-08 21:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	59.59	EUR	2025-12-07 12:13:31
5e72338165d5d6691ab9915a5422adc8	2025-12-08 22:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	62.75	EUR	2025-12-07 12:13:31
5e72338165d5d6691ab9915a5422adc8	2025-12-08 22:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	61.96	EUR	2025-12-07 12:13:31
5e72338165d5d6691ab9915a5422adc8	2025-12-08 22:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	62.24	EUR	2025-12-07 12:13:31
5e72338165d5d6691ab9915a5422adc8	2025-12-08 22:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	59.36	EUR	2025-12-07 12:13:31
3428270558a80ba777cd39e5bc1f198f	2025-12-08 23:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	73.69	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-08 23:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	68	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-08 23:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	65.97	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-08 23:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	64.6	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 00:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	65.83	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 00:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	65.62	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 00:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	66.66	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 00:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	66.2	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 01:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	65.75	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 01:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	66.03	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 01:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	67.36	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 01:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	68.63	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 02:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	66.17	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 02:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	66.41	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 02:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	66.96	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 02:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	70.52	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 03:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	60.15	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 03:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	64.15	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 03:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	65.17	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 03:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	67.5	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 04:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	57.28	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 04:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	61.48	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 04:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	64.14	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 04:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	65.74	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 05:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	65.02	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 05:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	68.88	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 05:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	90.15	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 05:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	99.04	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 06:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	87.26	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 06:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	91.35	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 06:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	99.16	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 06:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	118	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 07:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	90.19	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 07:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	101.07	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 07:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	107.02	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 07:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	114.52	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 08:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	120.72	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 08:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	105.53	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 08:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	101.09	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 08:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	91.33	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 09:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	101.03	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 09:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	96.01	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 09:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	94.25	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 09:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	90.02	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 10:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	95.51	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 10:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	93.43	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 10:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	92.18	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 10:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	90.1	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 11:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	90.15	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 11:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	87.5	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 11:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	89.66	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 11:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	90.18	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 12:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	90.78	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 12:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	91.32	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 12:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	92.25	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 12:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	93.3	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 13:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	84.42	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 13:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	89.92	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 13:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	94.12	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 13:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	95.98	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 14:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	92.54	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 14:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	95.9	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 14:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	105.64	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 14:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	104.66	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 15:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	93.53	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 15:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	95.73	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 15:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	97.69	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 15:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	99.46	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 16:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	97.01	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 16:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	98.17	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 16:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	100.13	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 16:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	95.36	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 17:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	95.72	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 17:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	90.14	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 17:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	88.06	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 17:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	82.5	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 18:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	88.02	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 18:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	83.34	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 18:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	75.89	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 18:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	74.54	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 19:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	83.61	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 19:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	78.59	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 19:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	72.57	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 19:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	70.26	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 20:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	74.22	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 20:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	71.87	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 20:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	65.29	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 20:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	63.47	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 21:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	66.63	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 21:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	64.34	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 21:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	62.12	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 21:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	57.29	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 22:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	56.8	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 22:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	51.18	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 22:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	44.96	EUR	2025-12-08 12:21:01
3428270558a80ba777cd39e5bc1f198f	2025-12-09 22:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	39.07	EUR	2025-12-08 12:21:01
8e0770bc5262431879c7288cbde0b131	2025-12-09 23:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	51.4	EUR	2025-12-09 12:12:40
8e0770bc5262431879c7288cbde0b131	2025-12-09 23:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	46.59	EUR	2025-12-09 12:12:40
8e0770bc5262431879c7288cbde0b131	2025-12-09 23:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	37.02	EUR	2025-12-09 12:12:40
8e0770bc5262431879c7288cbde0b131	2025-12-09 23:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	29.72	EUR	2025-12-09 12:12:40
8e0770bc5262431879c7288cbde0b131	2025-12-10 00:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	38.08	EUR	2025-12-09 12:12:40
8e0770bc5262431879c7288cbde0b131	2025-12-10 00:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	33.96	EUR	2025-12-09 12:12:40
8e0770bc5262431879c7288cbde0b131	2025-12-10 00:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	32.83	EUR	2025-12-09 12:12:40
8e0770bc5262431879c7288cbde0b131	2025-12-10 00:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	28.65	EUR	2025-12-09 12:12:40
8e0770bc5262431879c7288cbde0b131	2025-12-10 01:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	30.77	EUR	2025-12-09 12:12:40
8e0770bc5262431879c7288cbde0b131	2025-12-10 01:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	27.45	EUR	2025-12-09 12:12:40
8e0770bc5262431879c7288cbde0b131	2025-12-10 01:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	27.03	EUR	2025-12-09 12:12:40
8e0770bc5262431879c7288cbde0b131	2025-12-10 01:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	26.41	EUR	2025-12-09 12:12:40
8e0770bc5262431879c7288cbde0b131	2025-12-10 02:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	32.33	EUR	2025-12-09 12:12:40
8e0770bc5262431879c7288cbde0b131	2025-12-10 02:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	30.95	EUR	2025-12-09 12:12:40
8e0770bc5262431879c7288cbde0b131	2025-12-10 02:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	25.86	EUR	2025-12-09 12:12:40
8e0770bc5262431879c7288cbde0b131	2025-12-10 02:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	26.3	EUR	2025-12-09 12:12:40
8e0770bc5262431879c7288cbde0b131	2025-12-10 03:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	25.74	EUR	2025-12-09 12:12:40
8e0770bc5262431879c7288cbde0b131	2025-12-10 03:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	30.43	EUR	2025-12-09 12:12:40
8e0770bc5262431879c7288cbde0b131	2025-12-10 03:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	30.84	EUR	2025-12-09 12:12:40
8e0770bc5262431879c7288cbde0b131	2025-12-10 03:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	30.21	EUR	2025-12-09 12:12:40
8e0770bc5262431879c7288cbde0b131	2025-12-10 04:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	28.95	EUR	2025-12-09 12:12:40
8e0770bc5262431879c7288cbde0b131	2025-12-10 04:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	31.12	EUR	2025-12-09 12:12:40
8e0770bc5262431879c7288cbde0b131	2025-12-10 04:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	35.91	EUR	2025-12-09 12:12:40
8e0770bc5262431879c7288cbde0b131	2025-12-10 04:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	40.17	EUR	2025-12-09 12:12:40
8e0770bc5262431879c7288cbde0b131	2025-12-10 05:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	40.94	EUR	2025-12-09 12:12:40
8e0770bc5262431879c7288cbde0b131	2025-12-10 05:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	42.88	EUR	2025-12-09 12:12:40
8e0770bc5262431879c7288cbde0b131	2025-12-10 05:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	45.38	EUR	2025-12-09 12:12:40
8e0770bc5262431879c7288cbde0b131	2025-12-10 05:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	46.77	EUR	2025-12-09 12:12:40
8e0770bc5262431879c7288cbde0b131	2025-12-10 06:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	67.5	EUR	2025-12-09 12:12:40
8e0770bc5262431879c7288cbde0b131	2025-12-10 06:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	68.09	EUR	2025-12-09 12:12:40
8e0770bc5262431879c7288cbde0b131	2025-12-10 06:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	60.39	EUR	2025-12-09 12:12:40
8e0770bc5262431879c7288cbde0b131	2025-12-10 06:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	48.61	EUR	2025-12-09 12:12:40
8e0770bc5262431879c7288cbde0b131	2025-12-10 07:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	87.41	EUR	2025-12-09 12:12:40
8e0770bc5262431879c7288cbde0b131	2025-12-10 07:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	73.7	EUR	2025-12-09 12:12:40
8e0770bc5262431879c7288cbde0b131	2025-12-10 07:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	68.61	EUR	2025-12-09 12:12:40
8e0770bc5262431879c7288cbde0b131	2025-12-10 07:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	64.4	EUR	2025-12-09 12:12:40
8e0770bc5262431879c7288cbde0b131	2025-12-10 08:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	70.54	EUR	2025-12-09 12:12:40
8e0770bc5262431879c7288cbde0b131	2025-12-10 08:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	68.27	EUR	2025-12-09 12:12:40
8e0770bc5262431879c7288cbde0b131	2025-12-10 08:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	68	EUR	2025-12-09 12:12:40
8e0770bc5262431879c7288cbde0b131	2025-12-10 08:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	67.8	EUR	2025-12-09 12:12:40
8e0770bc5262431879c7288cbde0b131	2025-12-10 09:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	68.99	EUR	2025-12-09 12:12:40
8e0770bc5262431879c7288cbde0b131	2025-12-10 09:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	68.61	EUR	2025-12-09 12:12:40
8e0770bc5262431879c7288cbde0b131	2025-12-10 09:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	68.03	EUR	2025-12-09 12:12:40
8e0770bc5262431879c7288cbde0b131	2025-12-10 09:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	71.19	EUR	2025-12-09 12:12:40
8e0770bc5262431879c7288cbde0b131	2025-12-10 10:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	63.61	EUR	2025-12-09 12:12:40
8e0770bc5262431879c7288cbde0b131	2025-12-10 10:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	66.79	EUR	2025-12-09 12:12:40
